"HappyRuikaKyohkan-07.ttf";30;False;False;0;1;1;1
12411;784;431;28;33;30;2
12412;211;365;29;33;30;2
12413;241;365;29;33;30;2
12414;871;431;28;33;30;2
12415;361;365;29;33;30;1
12416;958;431;28;33;30;2
12417;481;365;29;33;30;1
12418;1009;464;27;33;30;2
12419;981;464;27;33;30;2
12420;571;365;29;33;30;1
12421;752;497;24;33;30;4
12422;987;431;28;33;30;2
12423;1563;464;26;33;30;3
12424;601;365;29;33;30;1
12425;1617;464;26;33;30;3
12426;209;497;25;33;30;3
12427;1698;464;26;33;30;3
12428;901;365;29;33;30;1
12429;1860;464;26;33;30;3
12430;561;464;27;33;30;2
12431;1051;365;29;33;30;1
12432;1081;365;29;33;30;1
12433;1141;365;29;33;30;1
12434;1381;365;29;33;30;1
12435;1621;365;29;33;30;1
12443;349;563;11;33;30;0
12444;483;563;9;33;30;0
12449;651;497;25;33;30;3
12450;85;464;27;33;30;2
12451;1806;464;26;33;30;2
12452;1045;431;28;33;30;1
12453;131;497;25;33;30;3
12454;2008;431;27;33;30;2
12455;157;497;25;33;30;3
12456;1952;431;27;33;30;2
12457;183;497;25;33;30;3
12458;1896;431;27;33;30;2
12459;1671;464;26;33;30;2
12460;1074;431;28;33;30;2
12461;1103;431;28;33;30;2
12462;1132;431;28;33;30;2
12463;1161;431;28;33;30;1
12464;342;134;30;33;30;1
12465;2011;365;29;33;30;1
12466;1;398;29;33;30;1
12467;469;497;25;33;30;3
12468;1190;431;28;33;30;3
12469;31;398;29;33;30;1
12470;218;134;30;33;30;1
12471;1219;431;28;33;30;2
12472;1248;431;28;33;30;2
12473;151;398;29;33;30;1
12474;187;134;30;33;30;1
12475;1306;431;28;33;30;1
12476;211;398;29;33;30;1
12477;1335;431;28;33;30;2
12478;241;398;29;33;30;2
12479;1277;431;28;33;30;1
12480;63;134;30;33;30;1
12481;271;398;29;33;30;1
12482;1;134;30;33;30;1
12483;1532;431;27;33;30;2
12484;361;398;29;33;30;1
12485;391;398;29;33;30;1
12486;1784;431;27;33;30;2
12487;2017;2;30;33;30;1
