"TT_UDKakugoC80-M.ttf";18;False;False;0;1;1;1
20882;965;527;14;25;15;1
20887;766;152;16;25;15;0
20889;481;302;15;25;15;0
20896;800;152;16;25;15;0
20918;465;302;15;25;15;0
20919;834;152;16;25;15;0
20941;851;152;16;25;15;0
20957;868;152;16;25;15;0
20966;401;302;15;25;15;0
20982;950;527;14;25;15;1
20986;670;552;13;25;15;1
20992;321;302;15;25;15;0
20995;273;302;15;25;15;0
20998;970;152;16;25;15;0
20999;225;302;15;25;15;0
21015;177;302;15;25;15;0
21021;145;302;15;25;15;0
21028;129;302;15;25;15;0
21029;113;302;15;25;15;0
21033;97;302;15;25;15;0
21040;81;302;15;25;15;0
21046;49;302;15;25;15;0
21048;103;177;16;25;15;0
21050;993;277;15;25;15;0
21051;977;277;15;25;15;0
21063;961;277;15;25;15;0
21066;945;277;15;25;15;0
21069;929;277;15;25;15;0
21091;897;277;15;25;15;0
21092;881;277;15;25;15;0
21104;865;277;15;25;15;0
21106;849;277;15;25;15;0
21109;833;277;15;25;15;0
21127;801;277;15;25;15;0
21147;625;277;15;25;15;0
21151;609;277;15;25;15;0
21152;577;277;15;25;15;0
21155;561;277;15;25;15;0
21161;513;277;15;25;15;0
21162;392;177;16;25;15;0
21163;481;277;15;25;15;0
21177;449;277;15;25;15;0
21191;433;277;15;25;15;0
21193;385;277;15;25;15;0
21205;369;277;15;25;15;0
21209;494;177;16;25;15;0
21213;511;177;16;25;15;0
21215;528;177;16;25;15;0
21218;545;177;16;25;15;0
21247;353;277;15;25;15;0
21253;579;177;16;25;15;0
21270;337;277;15;25;15;0
21271;257;277;15;25;15;0
21280;920;527;14;25;15;1
21305;905;527;14;25;15;1
21313;225;277;15;25;15;0
21315;193;277;15;25;15;0
21322;97;277;15;25;15;0
21330;33;277;15;25;15;0
21332;977;252;15;25;15;0
21335;913;252;15;25;15;0
21336;881;252;15;25;15;0
21344;890;527;14;25;15;1
21360;875;527;14;25;15;1
21361;817;177;16;25;15;0
21363;833;252;15;25;15;0
21364;753;252;15;25;15;0
21365;737;252;15;25;15;0
21380;593;252;15;25;15;0
21402;577;252;15;25;15;0
21407;919;177;16;25;15;0
21427;561;252;15;25;15;0
21435;545;252;15;25;15;0
21442;970;177;16;25;15;0
21451;987;177;16;25;15;0
21453;481;252;15;25;15;0
21454;1;202;16;25;15;0
21462;18;202;16;25;15;0
21463;449;252;15;25;15;0
21475;684;552;13;25;15;1
21476;401;252;15;25;15;0
21483;337;252;15;25;15;0
21484;289;252;15;25;15;0
21487;257;252;15;25;15;0
21488;145;252;15;25;15;0
21490;1;252;15;25;15;0
21491;929;227;15;25;15;0
21495;897;227;15;25;15;0
21496;845;527;14;25;15;0
21508;222;202;16;25;15;0
21512;239;202;16;25;15;0
21516;830;527;14;25;15;1
21517;833;227;15;25;15;0
21520;785;227;15;25;15;0
21521;815;527;14;25;15;1
21531;689;227;15;25;15;0
21536;341;202;16;25;15;0
21542;657;227;15;25;15;0
21547;375;202;16;25;15;0
21560;392;202;16;25;15;0
21561;409;202;16;25;15;0
21578;641;227;15;25;15;0
21608;625;227;15;25;15;0
21610;460;202;16;25;15;0
21619;477;202;16;25;15;0
21628;609;227;15;25;15;0
21629;511;202;16;25;15;0
21638;577;227;15;25;15;0
21644;561;227;15;25;15;0
21697;545;227;15;25;15;0
21729;579;202;16;25;15;0
21742;596;202;16;25;15;0
21746;513;227;15;25;15;0
21764;481;227;15;25;15;0
21776;647;202;16;25;15;0
21807;664;202;16;25;15;0
21809;449;227;15;25;15;0
21830;401;227;15;25;15;0
21839;800;527;14;25;15;1
21892;732;202;16;25;15;0
21978;337;227;15;25;15;0
22022;321;227;15;25;15;0
22120;783;202;16;25;15;0
22132;273;227;15;25;15;0
22209;193;227;15;25;15;0
22234;785;527;14;25;15;1
22235;770;527;14;25;15;1
22238;755;527;14;25;15;1
22243;740;527;14;25;15;1
22256;725;527;14;25;15;1
22258;710;527;14;25;15;1
22259;695;527;14;25;15;1
22266;680;527;14;25;15;1
22269;665;527;14;25;15;1
22290;650;527;14;25;15;1
22303;113;227;15;25;15;0
22311;1;227;15;25;15;0
22312;17;227;15;25;15;0
22320;33;227;15;25;15;0
22343;49;227;15;25;15;0
22346;65;227;15;25;15;0
22411;81;227;15;25;15;0
22434;97;227;15;25;15;0
22467;1004;202;16;25;15;0
22475;129;227;15;25;15;0
22478;970;202;16;25;15;0
22495;953;202;16;25;15;0
22519;919;202;16;25;15;0
22522;817;202;16;25;15;0
22530;209;227;15;25;15;0
22570;225;227;15;25;15;0
22577;241;227;15;25;15;0
22580;257;227;15;25;15;0
22612;800;202;16;25;15;0
22659;289;227;15;25;15;0
22679;305;227;15;25;15;0
22721;766;202;16;25;15;0
22730;749;202;16;25;15;0
22732;715;202;16;25;15;0
22763;369;227;15;25;15;0
22768;385;227;15;25;15;0
22770;698;202;16;25;15;0
22793;417;227;15;25;15;0
22805;433;227;15;25;15;0
22806;681;202;16;25;15;0
22810;465;227;15;25;15;0
22812;630;202;16;25;15;0
22818;497;227;15;25;15;0
22823;613;202;16;25;15;0
22825;529;227;15;25;15;0
22826;562;202;16;25;15;0
22827;545;202;16;25;15;0
22833;528;202;16;25;15;0
22855;593;227;15;25;15;0
22863;494;202;16;25;15;0
22868;443;202;16;25;15;0
22885;426;202;16;25;15;0
22888;358;202;16;25;15;0
22899;673;227;15;25;15;0
22909;324;202;16;25;15;0
22914;705;227;15;25;15;0
22934;721;227;15;25;15;0
22937;737;227;15;25;15;0
22949;753;227;15;25;15;0
22956;769;227;15;25;15;0
22987;290;202;16;25;15;0
23019;801;227;15;25;15;0
23039;817;227;15;25;15;0
23041;273;202;16;25;15;0
23064;849;227;15;25;15;0
23130;865;227;15;25;15;0
23241;205;202;16;25;15;0
23244;188;202;16;25;15;0
23265;913;227;15;25;15;0
23330;171;202;16;25;15;0
23376;945;227;15;25;15;0
23383;961;227;15;25;15;0
23384;977;227;15;25;15;0
23389;993;227;15;25;15;0
23395;154;202;16;25;15;0
23396;17;252;15;25;15;0
23398;33;252;15;25;15;0
23432;49;252;15;25;15;0
23433;65;252;15;25;15;0
23436;81;252;15;25;15;0
23448;97;252;15;25;15;0
23450;113;252;15;25;15;0
23453;129;252;15;25;15;0
23455;137;202;16;25;15;0
23458;161;252;15;25;15;0
23459;177;252;15;25;15;0
23460;193;252;15;25;15;0
23470;209;252;15;25;15;0
23475;225;252;15;25;15;0
23478;241;252;15;25;15;0
23481;120;202;16;25;15;0
23487;273;252;15;25;15;0
23490;103;202;16;25;15;0
23492;305;252;15;25;15;0
23494;321;252;15;25;15;0
23506;86;202;16;25;15;0
23515;353;252;15;25;15;0
23517;369;252;15;25;15;0
23519;385;252;15;25;15;0
23529;69;202;16;25;15;0
23534;417;252;15;25;15;0
23550;52;202;16;25;15;0
23553;35;202;16;25;15;0
23554;465;252;15;25;15;0
23556;1004;177;16;25;15;0
23562;497;252;15;25;15;0
23566;513;252;15;25;15;0
23567;529;252;15;25;15;0
23569;953;177;16;25;15;0
23601;936;177;16;25;15;0
23611;902;177;16;25;15;0
23613;885;177;16;25;15;0
23614;609;252;15;25;15;0
23616;625;252;15;25;15;0
23621;641;252;15;25;15;0
23624;657;252;15;25;15;0
23626;673;252;15;25;15;0
23627;689;252;15;25;15;0
23637;705;252;15;25;15;0
23646;721;252;15;25;15;0
23665;635;527;14;25;15;1
23769;851;177;16;25;15;0
23798;769;252;15;25;15;0
23815;785;252;15;25;15;0
23849;801;252;15;25;15;0
24029;817;252;15;25;15;0
24035;834;177;16;25;15;0
24037;849;252;15;25;15;0
24038;865;252;15;25;15;0
24040;620;527;14;25;15;1
24046;897;252;15;25;15;0
24059;749;177;16;25;15;0
24067;929;252;15;25;15;0
24076;945;252;15;25;15;0
24093;961;252;15;25;15;0
24107;497;527;15;25;15;0
24109;993;252;15;25;15;0
24111;1;277;15;25;15;0
24112;17;277;15;25;15;0
24115;715;177;16;25;15;0
24120;49;277;15;25;15;0
24125;65;277;15;25;15;0
24133;81;277;15;25;15;0
24149;698;177;16;25;15;0
24178;113;277;15;25;15;0
24179;129;277;15;25;15;0
24180;145;277;15;25;15;0
24184;161;277;15;25;15;0
24187;177;277;15;25;15;0
24190;681;177;16;25;15;0
24195;209;277;15;25;15;0
24202;664;177;16;25;15;0
24207;241;277;15;25;15;0
24213;613;177;16;25;15;0
24215;273;277;15;25;15;0
24230;289;277;15;25;15;0
24231;305;277;15;25;15;0
24235;321;277;15;25;15;0
24237;596;177;16;25;15;0
24247;562;177;16;25;15;0
24259;477;177;16;25;15;0
24310;460;177;16;25;15;0
24311;401;277;15;25;15;0
24314;417;277;15;25;15;0
24335;443;177;16;25;15;0
24341;712;552;13;25;15;1
24351;465;277;15;25;15;0
24358;409;177;16;25;15;0
24369;497;277;15;25;15;0
24373;375;177;16;25;15;0
24375;529;277;15;25;15;0
24382;545;277;15;25;15;0
24403;590;527;14;25;15;1
24418;341;177;16;25;15;0
24427;593;277;15;25;15;0
24433;324;177;16;25;15;0
24441;307;177;16;25;15;0
24444;641;277;15;25;15;0
24453;657;277;15;25;15;0
24459;673;277;15;25;15;0
24460;689;277;15;25;15;0
24466;705;277;15;25;15;0
24467;721;277;15;25;15;0
24471;737;277;15;25;15;0
24481;753;277;15;25;15;0
24489;769;277;15;25;15;0
24494;785;277;15;25;15;0
24499;290;177;16;25;15;0
24515;817;277;15;25;15;0
24517;273;177;16;25;15;0
24524;256;177;16;25;15;0
24525;239;177;16;25;15;0
24535;222;177;16;25;15;0
24536;205;177;16;25;15;0
24537;913;277;15;25;15;0
24540;188;177;16;25;15;0
24544;171;177;16;25;15;0
24555;154;177;16;25;15;0
24565;137;177;16;25;15;0
24594;120;177;16;25;15;0
24598;1;302;15;25;15;0
24605;17;302;15;25;15;0
24608;33;302;15;25;15;0
24613;86;177;16;25;15;0
24615;65;302;15;25;15;0
24618;69;177;16;25;15;0
24651;52;177;16;25;15;0
24656;35;177;16;25;15;0
24677;18;177;16;25;15;0
24681;1;177;16;25;15;0
24687;161;302;15;25;15;0
24693;1004;152;16;25;15;0
24724;193;302;15;25;15;0
24735;209;302;15;25;15;0
24746;987;152;16;25;15;0
24754;241;302;15;25;15;0
24773;257;302;15;25;15;0
24785;953;152;16;25;15;0
24816;289;302;15;25;15;0
24819;305;302;15;25;15;0
24841;936;152;16;25;15;0
24847;902;152;16;25;15;0
24858;353;302;15;25;15;0
24859;369;302;15;25;15;0
24863;385;302;15;25;15;0
24904;885;152;16;25;15;0
24907;417;302;15;25;15;0
24931;433;302;15;25;15;0
25014;449;302;15;25;15;0
25022;817;152;16;25;15;0
25104;783;152;16;25;15;0
25105;749;152;16;25;15;0
25126;513;302;15;25;15;0
25151;529;302;15;25;15;0
25152;545;302;15;25;15;0
25161;561;302;15;25;15;0
25163;577;302;15;25;15;0
25165;593;302;15;25;15;0
25171;732;152;16;25;15;0
25173;625;302;15;25;15;0
25201;715;152;16;25;15;0
25215;698;152;16;25;15;0
25216;681;152;16;25;15;0
25233;689;302;15;25;15;0
25237;664;152;16;25;15;0
25239;630;152;16;25;15;0
25240;737;302;15;25;15;0
25244;613;152;16;25;15;0
25246;596;152;16;25;15;0
25265;562;152;16;25;15;0
25269;545;152;16;25;15;0
25276;817;302;15;25;15;0
25285;460;152;16;25;15;0
25293;849;302;15;25;15;0
25296;865;302;15;25;15;0
25298;881;302;15;25;15;0
25307;897;302;15;25;15;0
25309;426;152;16;25;15;0
25312;929;302;15;25;15;0
25313;358;152;16;25;15;0
25335;341;152;16;25;15;0
25342;324;152;16;25;15;0
25345;290;152;16;25;15;0
25351;256;152;16;25;15;0
25361;239;152;16;25;15;0
25387;222;152;16;25;15;0
25391;205;152;16;25;15;0
25429;65;327;15;25;15;0
25448;188;152;16;25;15;0
25480;171;152;16;25;15;0
25490;113;327;15;25;15;0
25496;129;327;15;25;15;0
25499;154;152;16;25;15;0
25505;161;327;15;25;15;0
25506;177;327;15;25;15;0
25509;137;152;16;25;15;0
