"misaki_gothic.ttf";16;False;False;0;0;1;1
20663;49;110;15;18;16;0
20670;65;110;15;18;16;0
20685;81;110;15;18;16;0
20687;97;110;15;18;16;0
20693;113;110;15;18;16;0
20711;129;110;15;18;16;0
20736;145;110;15;18;16;0
20778;161;110;15;18;16;0
20803;177;110;15;18;16;0
20804;193;110;15;18;16;0
20805;209;110;15;18;16;0
20808;225;110;15;18;16;0
20809;241;110;15;18;16;0
20811;257;110;15;18;16;0
20813;273;110;15;18;16;0
20814;289;110;15;18;16;0
20837;305;110;15;18;16;0
20840;321;110;15;18;16;0
20844;337;110;15;18;16;0
20845;353;110;15;18;16;0
20849;369;110;15;18;16;0
20853;385;110;15;18;16;0
20855;401;110;15;18;16;0
20856;417;110;15;18;16;0
20860;433;110;15;18;16;0
20869;449;110;15;18;16;0
20877;465;110;15;18;16;0
20882;481;110;15;18;16;0
20889;497;110;15;18;16;0
20896;513;110;15;18;16;0
20908;529;110;15;18;16;0
20918;545;110;15;18;16;0
20919;561;110;15;18;16;0
20941;577;110;15;18;16;0
20957;593;110;15;18;16;0
20961;609;110;15;18;16;0
20966;625;110;15;18;16;0
20982;641;110;15;18;16;0
20986;657;110;15;18;16;0
20992;673;110;15;18;16;0
20995;689;110;15;18;16;0
20998;705;110;15;18;16;0
20999;721;110;15;18;16;0
21000;737;110;15;18;16;0
21009;753;110;15;18;16;0
21015;769;110;15;18;16;0
21021;785;110;15;18;16;0
21028;801;110;15;18;16;0
21029;817;110;15;18;16;0
21033;833;110;15;18;16;0
21038;849;110;15;18;16;0
21040;865;110;15;18;16;0
21046;881;110;15;18;16;0
21048;897;110;15;18;16;0
21050;913;110;15;18;16;0
21051;929;110;15;18;16;0
21063;945;110;15;18;16;0
21066;961;110;15;18;16;0
21069;977;110;15;18;16;0
21091;993;110;15;18;16;0
21092;1;128;15;18;16;0
21103;17;128;15;18;16;0
21106;33;128;15;18;16;0
21109;49;128;15;18;16;0
21127;65;128;15;18;16;0
21147;81;128;15;18;16;0
21151;97;128;15;18;16;0
21152;113;128;15;18;16;0
21155;129;128;15;18;16;0
21161;145;128;15;18;16;0
21162;161;128;15;18;16;0
21172;177;128;15;18;16;0
21177;193;128;15;18;16;0
21191;209;128;15;18;16;0
21193;225;128;15;18;16;0
21205;241;128;15;18;16;0
21208;257;128;15;18;16;0
21209;273;128;15;18;16;0
21213;289;128;15;18;16;0
21215;305;128;15;18;16;0
21218;321;128;15;18;16;0
21253;337;128;15;18;16;0
21270;353;128;15;18;16;0
21271;369;128;15;18;16;0
21305;385;128;15;18;16;0
21306;401;128;15;18;16;0
21307;417;128;15;18;16;0
21313;433;128;15;18;16;0
21315;449;128;15;18;16;0
21320;465;128;15;18;16;0
21322;481;128;15;18;16;0
21330;497;128;15;18;16;0
21332;513;128;15;18;16;0
21335;529;128;15;18;16;0
21336;545;128;15;18;16;0
21344;1009;128;13;18;16;2
21360;577;128;15;18;16;0
21361;593;128;15;18;16;0
21363;609;128;15;18;16;0
21364;625;128;15;18;16;0
21375;641;128;15;18;16;0
21380;657;128;15;18;16;0
21402;673;128;15;18;16;0
21407;689;128;15;18;16;0
21416;705;128;15;18;16;0
21427;721;128;15;18;16;0
21435;737;128;15;18;16;0
21442;753;128;15;18;16;0
21451;769;128;15;18;16;0
21452;785;128;15;18;16;0
21453;801;128;15;18;16;0
21454;817;128;15;18;16;0
21462;833;128;15;18;16;0
21463;849;128;15;18;16;0
21475;1009;110;13;18;16;2
21476;881;128;15;18;16;0
21477;897;128;15;18;16;0
21483;913;128;15;18;16;0
21484;929;128;15;18;16;0
21487;945;128;15;18;16;0
21488;961;128;15;18;16;0
21490;977;128;15;18;16;0
21491;993;128;15;18;16;0
21495;1;146;15;18;16;0
21496;17;146;15;18;16;0
21508;33;146;15;18;16;0
21512;49;146;15;18;16;0
21513;65;146;15;18;16;0
21516;81;146;15;18;16;0
21517;97;146;15;18;16;0
21520;113;146;15;18;16;0
21521;129;146;15;18;16;0
21531;145;146;15;18;16;0
21542;161;146;15;18;16;0
21547;177;146;15;18;16;0
21560;193;146;15;18;16;0
21561;209;146;15;18;16;0
21576;225;146;15;18;16;0
21578;241;146;15;18;16;0
21608;257;146;15;18;16;0
21610;273;146;15;18;16;0
21619;289;146;15;18;16;0
21621;305;146;15;18;16;0
21628;321;146;15;18;16;0
21629;337;146;15;18;16;0
21638;353;146;15;18;16;0
21644;369;146;15;18;16;0
21682;385;146;15;18;16;0
21697;401;146;15;18;16;0
21729;417;146;15;18;16;0
21742;433;146;15;18;16;0
21764;449;146;15;18;16;0
21807;465;146;15;18;16;0
21809;481;146;15;18;16;0
21830;497;146;15;18;16;0
21839;513;146;15;18;16;0
21892;529;146;15;18;16;0
21914;545;146;15;18;16;0
21916;561;146;15;18;16;0
21927;577;146;15;18;16;0
21942;593;146;15;18;16;0
21978;609;146;15;18;16;0
22120;625;146;15;18;16;0
22132;641;146;15;18;16;0
22234;657;146;15;18;16;0
22235;673;146;15;18;16;0
22238;689;146;15;18;16;0
22243;705;146;15;18;16;0
22256;721;146;15;18;16;0
22258;737;146;15;18;16;0
22259;753;146;15;18;16;0
22266;769;146;15;18;16;0
22269;785;146;15;18;16;0
22290;801;146;15;18;16;0
22303;817;146;15;18;16;0
22311;833;146;15;18;16;0
22312;849;146;15;18;16;0
22320;865;146;15;18;16;0
22343;881;146;15;18;16;0
22346;897;146;15;18;16;0
22402;913;146;15;18;16;0
22411;929;146;15;18;16;0
22434;945;146;15;18;16;0
22467;961;146;15;18;16;0
22475;977;146;15;18;16;0
22478;993;146;15;18;16;0
22495;1;164;15;18;16;0
22519;17;164;15;18;16;0
22522;33;164;15;18;16;0
22530;49;164;15;18;16;0
22570;65;164;15;18;16;0
22577;81;164;15;18;16;0
22580;97;164;15;18;16;0
22581;113;164;15;18;16;0
22602;129;164;15;18;16;0
22659;145;164;15;18;16;0
22675;161;164;15;18;16;0
22679;177;164;15;18;16;0
22721;193;164;15;18;16;0
22727;209;164;15;18;16;0
22730;225;164;15;18;16;0
22732;241;164;15;18;16;0
22763;257;164;15;18;16;0
22766;273;164;15;18;16;0
22768;289;164;15;18;16;0
22769;305;164;15;18;16;0
22770;321;164;15;18;16;0
22793;337;164;15;18;16;0
22799;353;164;15;18;16;0
22805;369;164;15;18;16;0
22806;385;164;15;18;16;0
22810;401;164;15;18;16;0
22812;417;164;15;18;16;0
22818;433;164;15;18;16;0
22823;449;164;15;18;16;0
22825;465;164;15;18;16;0
22826;481;164;15;18;16;0
22827;497;164;15;18;16;0
22833;513;164;15;18;16;0
22855;529;164;15;18;16;0
22856;545;164;15;18;16;0
22857;561;164;15;18;16;0
22863;577;164;15;18;16;0
22865;593;164;15;18;16;0
22885;609;164;15;18;16;0
22888;625;164;15;18;16;0
22890;641;164;15;18;16;0
22899;657;164;15;18;16;0
22909;673;164;15;18;16;0
22914;689;164;15;18;16;0
22934;705;164;15;18;16;0
22937;721;164;15;18;16;0
22949;737;164;15;18;16;0
22956;753;164;15;18;16;0
22969;769;164;15;18;16;0
22985;785;164;15;18;16;0
22987;801;164;15;18;16;0
23019;817;164;15;18;16;0
23039;833;164;15;18;16;0
23041;849;164;15;18;16;0
23064;865;164;15;18;16;0
23130;881;164;15;18;16;0
23142;897;164;15;18;16;0
23241;913;164;15;18;16;0
23244;929;164;15;18;16;0
23265;945;164;15;18;16;0
23330;961;164;15;18;16;0
23376;977;164;15;18;16;0
23380;993;164;15;18;16;0
23383;1;182;15;18;16;0
23384;17;182;15;18;16;0
23395;33;182;15;18;16;0
23396;49;182;15;18;16;0
23398;65;182;15;18;16;0
23429;81;182;15;18;16;0
23432;97;182;15;18;16;0
23433;113;182;15;18;16;0
23436;129;182;15;18;16;0
23448;145;182;15;18;16;0
23450;161;182;15;18;16;0
23453;177;182;15;18;16;0
23455;193;182;15;18;16;0
23458;209;182;15;18;16;0
23459;225;182;15;18;16;0
23460;241;182;15;18;16;0
23470;257;182;15;18;16;0
23475;273;182;15;18;16;0
23478;289;182;15;18;16;0
23481;305;182;15;18;16;0
23487;321;182;15;18;16;0
23492;337;182;15;18;16;0
23494;353;182;15;18;16;0
23500;369;182;15;18;16;0
23506;385;182;15;18;16;0
23515;401;182;15;18;16;0
23517;417;182;15;18;16;0
23519;433;182;15;18;16;0
23529;449;182;15;18;16;0
23534;465;182;15;18;16;0
23550;481;182;15;18;16;0
23553;497;182;15;18;16;0
23554;513;182;15;18;16;0
23556;529;182;15;18;16;0
23562;545;182;15;18;16;0
23566;561;182;15;18;16;0
23567;577;182;15;18;16;0
23569;593;182;15;18;16;0
23601;609;182;15;18;16;0
23613;625;182;15;18;16;0
23616;641;182;15;18;16;0
23621;657;182;15;18;16;0
23624;673;182;15;18;16;0
23626;689;182;15;18;16;0
23627;705;182;15;18;16;0
23637;721;182;15;18;16;0
23646;737;182;15;18;16;0
23652;753;182;15;18;16;0
23653;769;182;15;18;16;0
23665;785;182;15;18;16;0
23721;801;182;15;18;16;0
23724;817;182;15;18;16;0
23769;833;182;15;18;16;0
23798;849;182;15;18;16;0
23815;865;182;15;18;16;0
23849;881;182;15;18;16;0
23888;897;182;15;18;16;0
24029;913;182;15;18;16;0
24035;929;182;15;18;16;0
24037;945;182;15;18;16;0
24038;961;182;15;18;16;0
24040;977;182;15;18;16;0
24046;993;182;15;18;16;0
24049;1;200;15;18;16;0
24059;17;200;15;18;16;0
24066;33;200;15;18;16;0
24067;49;200;15;18;16;0
24076;65;200;15;18;16;0
24093;81;200;15;18;16;0
24107;97;200;15;18;16;0
24109;113;200;15;18;16;0
24111;129;200;15;18;16;0
24112;145;200;15;18;16;0
24115;161;200;15;18;16;0
24120;177;200;15;18;16;0
24125;193;200;15;18;16;0
24133;209;200;15;18;16;0
24149;225;200;15;18;16;0
