"JF-Dot-Shinonome14.ttf";28;False;False;0;1;1;1
21109;1327;530;25;33;28;2
21127;1301;530;25;33;28;2
21147;1197;530;25;33;28;2
21151;1171;530;25;33;28;2
21152;85;200;27;33;28;2
21155;113;200;27;33;28;2
21161;1145;530;25;33;28;2
21162;169;200;27;33;28;2
21163;1119;530;25;33;28;2
21177;1093;530;25;33;28;2
21191;1067;530;25;33;28;2
21193;281;200;27;33;28;2
21205;309;200;27;33;28;0
21209;337;200;27;33;28;2
21213;365;200;27;33;28;2
21215;393;200;27;33;28;2
21218;421;200;27;33;28;2
21247;1015;530;25;33;28;2
21253;477;200;27;33;28;2
21270;505;200;27;33;28;2
21271;533;200;27;33;28;2
21280;989;530;25;33;28;4
21305;963;530;25;33;28;4
21313;617;200;27;33;28;2
21315;645;200;27;33;28;2
21322;673;200;27;33;28;2
21330;701;200;27;33;28;2
21332;729;200;27;33;28;2
21335;757;200;27;33;28;2
21336;785;200;27;33;28;2
21344;841;596;23;33;28;4
21360;865;596;23;33;28;4
21361;869;200;27;33;28;2
21363;885;530;25;33;28;2
21364;859;530;25;33;28;2
21365;833;530;25;33;28;2
21380;981;200;27;33;28;2
21402;1009;200;27;33;28;2
21407;1037;200;27;33;28;2
21427;1065;200;27;33;28;2
21435;1093;200;27;33;28;2
21442;1121;200;27;33;28;2
21451;1149;200;27;33;28;2
21453;1177;200;27;33;28;2
21454;31;2;29;33;28;0
21462;1233;200;27;33;28;2
21463;1261;200;27;33;28;2
21475;1724;596;22;33;28;4
21476;1317;200;27;33;28;2
21483;1345;200;27;33;28;2
21484;781;530;25;33;28;2
21487;1401;200;27;33;28;2
21488;1429;200;27;33;28;2
21490;1457;200;27;33;28;2
21491;1485;200;27;33;28;2
21495;1513;200;27;33;28;2
21496;755;530;25;33;28;2
21508;1569;200;27;33;28;2
21512;1597;200;27;33;28;2
21516;729;530;25;33;28;2
21517;703;530;25;33;28;2
21520;1681;200;27;33;28;2
21521;677;530;25;33;28;2
21531;1737;200;27;33;28;2
21536;1765;200;27;33;28;2
21542;1793;200;27;33;28;2
21547;1821;200;27;33;28;2
21560;1849;200;27;33;28;2
21561;1877;200;27;33;28;2
21578;1905;200;27;33;28;2
21608;1933;200;27;33;28;0
21610;1961;200;27;33;28;2
21619;1989;200;27;33;28;2
21628;2017;200;27;33;28;2
21629;1;233;27;33;28;2
21638;29;233;27;33;28;2
21644;651;530;25;33;28;2
21697;599;530;25;33;28;2
21729;961;596;23;33;28;4
21742;141;233;27;33;28;2
21746;169;233;27;33;28;2
21764;547;530;25;33;28;4
21776;225;233;27;33;28;2
21807;253;233;27;33;28;2
21809;521;530;25;33;28;2
21830;309;233;27;33;28;2
21839;495;530;25;33;28;2
21892;365;233;27;33;28;2
21978;393;233;27;33;28;2
22022;421;233;27;33;28;2
22120;449;233;27;33;28;2
22132;477;233;27;33;28;2
22209;505;233;27;33;28;2
22234;985;596;23;33;28;4
22235;443;530;25;33;28;2
22238;1057;596;23;33;28;4
22243;391;530;25;33;28;2
22256;1081;596;23;33;28;4
22258;1105;596;23;33;28;4
22259;287;530;25;33;28;2
22266;261;530;25;33;28;2
22269;235;530;25;33;28;2
22290;1129;596;23;33;28;4
22303;813;233;27;33;28;2
22311;841;233;27;33;28;2
22312;869;233;27;33;28;2
22320;897;233;27;33;28;2
22343;157;530;25;33;28;2
22346;953;233;27;33;28;2
22411;981;233;27;33;28;2
22434;1009;233;27;33;28;2
22467;1037;233;27;33;28;2
22475;1065;233;27;33;28;2
22478;1093;233;27;33;28;2
22495;1121;233;27;33;28;2
22519;1149;233;27;33;28;2
22522;1177;233;27;33;28;2
22530;1205;233;27;33;28;2
22570;1233;233;27;33;28;2
22577;1261;233;27;33;28;2
22580;1289;233;27;33;28;2
22612;1317;233;27;33;28;2
22659;1345;233;27;33;28;2
22679;105;530;25;33;28;2
22721;1401;233;27;33;28;2
22730;1429;233;27;33;28;2
22732;1457;233;27;33;28;2
22763;1485;233;27;33;28;2
22768;1513;233;27;33;28;2
22770;1541;233;27;33;28;2
22793;1569;233;27;33;28;2
22805;1177;596;23;33;28;4
22806;1625;233;27;33;28;2
22810;53;530;25;33;28;4
22812;1681;233;27;33;28;2
22818;1709;233;27;33;28;2
22823;1737;233;27;33;28;2
22825;1765;233;27;33;28;2
22826;1793;233;27;33;28;2
22827;1821;233;27;33;28;2
22833;1849;233;27;33;28;2
22855;1877;233;27;33;28;2
22863;1905;233;27;33;28;2
22868;1933;233;27;33;28;2
22885;1961;233;27;33;28;2
22888;1989;233;27;33;28;2
22899;2017;233;27;33;28;2
22909;1;266;27;33;28;2
22914;27;530;25;33;28;2
22934;57;266;27;33;28;2
22937;85;266;27;33;28;2
22949;113;266;27;33;28;2
22956;141;266;27;33;28;2
22987;169;266;27;33;28;2
23019;197;266;27;33;28;2
23039;225;266;27;33;28;2
23041;253;266;27;33;28;2
23064;281;266;27;33;28;2
23130;309;266;27;33;28;2
23241;337;266;27;33;28;2
23244;365;266;27;33;28;2
23265;393;266;27;33;28;2
23330;421;266;27;33;28;2
23376;449;266;27;33;28;2
23383;477;266;27;33;28;2
23384;505;266;27;33;28;2
23389;533;266;27;33;28;2
23395;561;266;27;33;28;2
23396;589;266;27;33;28;2
23398;617;266;27;33;28;2
23432;645;266;27;33;28;2
23433;673;266;27;33;28;2
23436;701;266;27;33;28;2
23448;729;266;27;33;28;2
23450;757;266;27;33;28;2
23453;785;266;27;33;28;2
23455;813;266;27;33;28;2
23458;841;266;27;33;28;2
23459;869;266;27;33;28;2
23460;897;266;27;33;28;2
23470;925;266;27;33;28;2
23475;953;266;27;33;28;2
23478;981;266;27;33;28;2
23481;1009;266;27;33;28;2
23487;1037;266;27;33;28;2
23490;1065;266;27;33;28;2
23492;1093;266;27;33;28;2
23494;1121;266;27;33;28;2
23506;1149;266;27;33;28;2
23515;1177;266;27;33;28;2
23517;1205;266;27;33;28;2
23519;1233;266;27;33;28;2
23529;1261;266;27;33;28;2
23534;1289;266;27;33;28;2
23550;1317;266;27;33;28;2
23553;1345;266;27;33;28;2
23554;1373;266;27;33;28;2
23556;1401;266;27;33;28;2
23562;1429;266;27;33;28;2
23566;1457;266;27;33;28;2
23567;1485;266;27;33;28;2
23569;1513;266;27;33;28;2
23601;1541;266;27;33;28;2
23611;1569;266;27;33;28;2
23613;1597;266;27;33;28;2
